D 237	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	58.464	59.461	61.733	64.576	65.050	65.736	66.227	67.531	67.295	67.488	68.051	68.653	69.916	70.908	72.136	73.304	74.636	76.343	77.954	82.514	81.960	81.881	83.242	84.607	87.049	89.884	91.821	93.460	95.146	97.099	99.043	100.840	102.522	104.195	105.508	107.615	110.313	112.078	114.035	115.798	117.160	117.800	118.993	120.655	122.798	124.352	126.811	127.125	128.299	129.029	130.053	131.993	132.579	134.784	136.737	138.818	141.259	144.504	144.833	146.520	149.280	152.227	155.653	156.279	158.861	158.959	160.313	162.608	165.431	166.886	169.351	170.500	172.716	173.633	174.992	176.840	178.331	180.722	183.396	186.898	189.486	190.883	191.473	192.176	193.407	195.824	199.535	202.061	207.206	206.259	205.342	204.394	203.446	202.500	201.587	200.640	199.691	198.742	197.793	196.843	195.921	194.975	194.027	193.081	192.134	191.185	190.235	189.288	188.345	187.411	186.466	185.519	184.571	183.656	182.709	181.761	180.812	179.861	178.915	177.978	177.029	176.080	175.132	174.185	173.237	172.293	171.358	170.412	169.464	168.514	167.565	166.620	165.677	164.741	163.838	162.891	161.941	160.993	160.045	159.096	158.150	157.210	156.264	155.314	154.364	153.416	152.470	151.522	150.573	149.624	148.675	

M 238	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-17.585	63.006	64.239	66.072	68.680	68.821	69.889	70.131	71.754	71.533	71.284	72.739	72.950	73.766	75.808	76.636	77.508	79.417	81.161	82.694	86.498	85.342	86.433	87.808	90.434	93.887	95.418	96.890	99.054	100.888	102.621	103.945	105.973	107.452	108.675	110.996	116.034	115.271	117.135	118.412	120.054	122.118	122.410	123.563	126.020	127.495	128.761	130.985	130.985	133.504	133.418	134.739	136.118	138.192	139.878	142.947	145.656	146.297	148.808	149.734	152.663	156.334	157.439	159.919	160.656	163.964	163.668	166.685	168.477	169.788	172.852	173.964	175.935	177.449	178.391	180.063	181.347	183.996	186.392	190.116	192.689	195.121	194.986	196.215	199.114	198.749	202.701	205.020	206.515	213.413	206.700	206.915	205.019	203.510	202.978	202.397	203.224	200.323	199.350	198.012	197.182	196.813	196.302	194.321	193.970	192.132	191.424	190.426	189.748	188.865	188.457	187.580	186.196	184.974	184.822	184.039	182.011	180.984	180.181	179.971	178.179	176.990	176.259	175.114	174.826	173.666	172.792	173.026	170.470	169.339	169.081	167.805	167.152	166.859	165.525	166.097	163.141	162.478	163.529	159.927	159.479	160.765	157.465	156.583	155.327	154.907	154.028	152.708	152.333	151.343	149.691	148.836	
I 238	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	62.665	63.913	65.025	66.229	66.953	67.658	68.161	69.200	69.698	70.807	71.619	72.506	73.549	75.228	76.141	77.339	79.740	80.808	82.293	83.926	84.895	86.505	88.208	90.746	93.624	95.119	96.867	98.538	100.626	102.806	104.427	106.260	107.491	109.020	111.251	114.015	115.302	116.929	118.279	119.290	120.706	122.225	123.685	126.212	127.387	128.271	129.242	130.126	131.777	132.752	133.937	135.255	138.493	140.410	142.370	144.860	146.073	148.010	150.309	153.010	155.884	157.294	159.056	160.022	161.682	163.646	166.153	168.676	169.671	173.063	173.724	175.976	176.478	178.264	180.627	181.390	184.657	186.829	190.479	192.955	193.834	194.076	194.628	196.723	199.142	202.857	205.043	205.697	207.927	202.229	202.804	200.303	199.373	198.595	199.137	196.645	195.485	194.462	193.575	192.407	193.243	191.018	189.919	189.241	188.058	187.010	185.693	185.317	184.892	184.332	182.702	181.473	180.407	181.170	178.745	177.633	176.367	175.301	175.200	174.721	172.783	171.793	171.009	170.113	169.141	168.763	168.197	166.509	165.350	164.002	163.248	162.842	162.244	161.543	161.591	158.848	157.453	156.825	155.896	154.781	154.418	153.811	152.331	150.854	149.900	149.259	148.485	147.372	146.291	145.394	144.289	-inf	
D 238	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-22.071	58.520	59.859	61.652	64.224	64.631	65.566	65.949	67.366	67.472	67.360	68.399	68.772	69.488	71.382	72.314	73.196	74.997	76.745	78.293	82.021	81.660	82.201	83.440	85.979	89.413	91.013	92.495	94.615	96.465	98.205	99.563	101.542	103.054	104.306	106.551	111.550	111.388	112.752	114.038	115.648	117.683	118.188	119.224	121.572	123.097	124.387	126.544	126.837	129.060	129.295	130.391	131.737	133.758	135.464	138.480	141.195	142.000	144.359	145.395	148.201	151.858	153.074	155.468	156.345	159.494	159.605	162.228	164.055	165.407	168.386	169.599	171.508	173.049	174.056	175.657	176.970	179.540	181.941	185.640	188.232	190.669	190.875	191.881	194.652	194.713	198.227	200.572	202.115	208.927	207.975	207.030	206.079	205.126	204.174	203.224	202.298	201.347	200.396	199.443	198.491	197.542	196.595	195.643	194.693	193.741	192.788	191.836	190.885	189.933	188.985	188.037	187.086	186.135	185.188	184.242	183.290	182.338	181.386	180.438	179.486	178.533	177.581	176.629	175.678	174.727	173.776	172.835	171.883	170.930	169.979	169.027	168.077	167.130	166.181	165.253	164.301	163.351	162.430	161.477	160.526	159.608	158.656	157.705	156.752	155.802	154.852	153.900	152.951	152.002	151.049	

M 239	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	61.579	64.015	66.550	66.717	68.890	68.851	71.498	70.199	71.607	71.325	71.563	73.222	73.109	74.857	76.214	77.342	79.126	80.735	83.677	83.430	86.103	86.244	87.346	89.943	92.805	94.819	96.301	97.945	100.071	101.954	103.735	105.384	107.108	108.208	110.484	113.233	116.141	116.785	117.693	119.379	120.565	122.268	123.459	125.616	127.049	128.405	129.547	130.618	131.532	133.880	133.947	134.821	137.752	139.637	141.706	144.253	147.780	147.373	149.516	152.181	155.151	158.744	158.892	161.912	161.337	163.971	165.491	168.426	169.471	172.211	173.198	175.437	176.321	177.931	179.674	181.146	183.591	186.295	189.793	192.340	193.443	194.799	195.103	196.591	199.518	202.444	204.447	207.272	207.424	214.924	208.329	207.822	206.721	207.254	204.639	203.678	203.430	201.757	200.588	201.592	199.015	198.040	197.581	195.989	195.245	193.856	193.549	192.618	191.393	190.488	189.571	188.573	189.320	186.641	185.779	184.640	183.446	183.127	181.837	180.714	179.933	179.027	178.026	177.119	176.550	175.248	174.224	173.674	171.977	171.261	170.815	169.835	168.575	169.520	166.698	166.044	164.840	163.795	163.590	162.243	160.938	160.966	158.825	157.931	157.254	156.387	155.277	154.265	153.427	152.320	151.565	
I 239	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	63.160	64.275	65.499	66.429	67.035	67.638	68.548	69.257	70.133	70.882	71.795	72.804	74.468	75.404	76.591	78.973	80.047	81.537	83.168	84.345	85.749	87.444	89.977	92.853	94.361	96.106	97.775	99.864	102.041	103.663	105.492	106.729	108.257	110.482	113.245	114.629	116.166	117.522	118.538	119.960	121.497	122.927	125.443	126.628	127.521	128.500	129.466	131.027	132.081	133.194	134.512	137.725	139.643	141.602	144.095	145.333	147.246	149.547	152.239	155.113	156.541	158.294	159.294	160.927	162.941	165.385	167.910	168.913	172.292	172.973	175.210	175.735	177.513	179.860	180.631	183.886	186.059	189.707	192.185	193.078	193.437	193.925	195.980	198.418	202.086	204.275	204.950	207.167	209.649	203.276	203.178	201.324	199.882	199.570	198.695	199.469	196.614	195.646	194.319	193.746	193.109	192.572	190.674	190.259	188.480	187.723	186.776	186.128	185.295	184.754	183.860	182.492	181.577	181.103	180.308	178.315	177.286	176.546	176.306	174.502	173.331	172.595	171.477	171.127	170.040	169.211	169.291	166.819	165.667	165.374	164.172	163.525	163.188	162.090	162.347	159.443	158.782	159.775	156.273	155.834	157.020	153.813	152.882	151.647	151.212	150.339	149.036	148.615	147.630	146.013	-inf	
D 239	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	57.093	59.562	62.095	62.520	64.461	64.718	67.050	66.615	67.330	67.327	67.478	68.840	69.014	70.465	71.831	72.985	74.711	76.328	79.213	79.352	81.656	82.056	83.019	85.490	88.341	90.384	91.903	93.537	95.634	97.528	99.316	100.974	102.693	103.851	106.042	108.773	111.676	112.486	113.379	114.974	116.199	117.858	119.092	121.179	122.655	124.022	125.189	126.271	127.210	129.436	129.780	130.534	133.291	135.209	137.271	139.798	143.306	143.348	145.099	147.723	150.685	154.269	154.695	157.451	157.383	159.531	161.090	163.962	165.115	167.753	168.850	170.997	171.989	173.531	175.259	176.750	179.141	181.835	185.319	187.884	189.081	190.419	190.892	192.213	195.055	197.979	200.013	202.810	203.230	210.438	209.487	208.537	207.587	206.652	205.701	204.750	203.803	202.851	201.899	200.966	200.015	199.064	198.115	197.163	196.213	195.260	194.311	193.361	192.410	191.459	190.508	189.557	188.625	187.674	186.723	185.772	184.820	183.870	182.919	181.967	181.016	180.065	179.113	178.162	177.213	176.262	175.311	174.361	173.409	172.457	171.508	170.558	169.607	168.678	167.727	166.778	165.827	164.876	163.928	162.979	162.028	161.083	160.130	159.179	158.228	157.277	156.326	155.375	154.424	153.472	

M 240	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	62.487	64.150	66.325	66.536	68.769	68.601	71.321	70.589	70.996	71.622	71.566	72.576	74.059	75.070	76.042	77.849	79.599	81.134	83.440	83.730	85.826	86.334	88.883	92.345	93.892	95.398	97.518	99.343	101.104	102.419	104.443	105.921	107.164	109.437	114.491	113.805	116.190	116.824	117.992	120.243	120.922	122.232	124.472	125.939	127.154	128.481	129.360	131.686	131.807	133.922	134.030	136.604	138.357	141.414	144.120	144.815	147.537	148.190	151.135	154.792	155.916	158.514	159.092	162.559	162.142	165.335	166.939	168.304	171.284	172.421	174.378	175.827	176.839	178.548	179.803	182.452	184.848	188.573	191.145	193.570	193.310	195.181	197.678	197.319	201.227	203.480	204.692	209.402	208.834	214.907	209.956	208.528	207.905	207.049	208.115	205.270	204.479	202.961	202.143	201.609	201.174	199.227	198.901	196.996	196.344	195.366	194.656	193.651	192.903	192.338	191.051	189.853	189.450	188.828	186.860	185.876	185.061	184.795	182.647	181.787	181.096	179.919	179.594	178.453	177.521	177.419	175.157	174.167	173.875	172.592	171.869	171.487	169.894	170.506	167.821	167.327	168.254	164.624	164.383	165.456	161.875	161.435	160.049	159.634	158.728	157.369	157.002	156.041	154.392	153.541	
I 240	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	63.541	64.861	65.721	66.541	67.021	68.448	68.606	69.559	70.185	71.062	72.105	73.708	74.660	75.852	78.210	79.295	80.786	82.476	83.593	85.045	86.687	89.208	92.084	93.599	95.347	97.014	99.099	101.275	102.900	104.728	105.970	107.501	109.715	112.476	113.869	115.441	116.774	117.786	119.215	120.744	122.180	124.677	125.873	126.780	127.772	128.746	130.287	131.337	132.516	133.767	136.955	138.878	140.836	143.327	144.577	146.556	148.780	151.470	154.343	155.781	157.597	158.555	160.281	162.178	164.624	167.142	168.171	171.523	172.223	174.444	174.999	176.756	179.095	179.878	183.117	185.291	188.936	191.417	192.329	192.714	193.266	195.228	197.653	201.317	203.510	204.207	206.449	208.882	211.160	204.674	204.088	202.978	203.499	200.926	200.173	199.688	198.037	196.861	197.836	195.304	194.357	193.837	192.288	191.504	190.134	189.808	188.884	187.673	186.786	185.871	184.854	185.565	182.953	182.096	180.911	179.723	179.390	178.149	176.990	176.196	175.294	174.291	173.404	172.816	171.531	170.594	169.931	168.249	167.551	167.077	166.107	164.899	165.768	163.163	162.307	161.122	160.337	159.840	158.511	157.508	157.217	155.112	154.204	153.536	152.669	151.552	150.569	149.722	148.591	-inf	
D 240	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	58.001	59.735	61.885	62.332	64.336	64.507	66.872	66.708	66.895	67.400	67.506	68.285	69.674	70.728	71.711	73.434	75.183	76.733	78.995	79.507	81.400	82.068	84.434	87.871	89.485	91.000	93.081	94.920	96.686	98.038	100.012	101.524	102.792	104.994	110.008	109.888	111.765	112.535	113.642	115.802	116.622	117.864	120.031	121.541	122.786	124.104	125.038	127.243	127.625	129.497	129.857	132.157	133.938	136.947	139.660	140.509	143.081	143.892	146.673	150.316	151.549	154.060	154.808	158.087	158.121	160.873	162.530	163.919	166.819	168.054	169.952	171.433	172.495	174.139	175.429	177.996	180.398	184.096	186.689	189.119	189.240	190.781	193.226	193.285	196.753	199.034	200.318	204.920	204.868	210.422	209.485	208.541	207.601	206.663	205.826	204.887	203.952	203.007	202.064	201.128	200.203	199.259	198.324	197.377	196.432	195.487	194.544	193.601	192.661	191.727	190.786	189.843	188.907	187.979	187.033	186.087	185.143	184.208	183.259	182.311	181.364	180.416	179.474	178.529	177.585	176.654	175.705	174.757	173.814	172.867	171.923	170.986	170.041	169.132	168.184	167.242	166.364	165.414	164.469	163.590	162.640	161.694	160.744	159.799	158.854	157.905	156.962	156.018	155.069	

M 241	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-19.592	62.997	-inf	66.128	67.218	68.418	69.231	71.412	69.664	71.087	71.439	71.047	73.815	74.439	74.798	76.734	78.838	80.194	84.082	83.154	84.557	85.472	87.679	91.433	93.661	96.918	96.597	99.268	100.135	101.296	103.188	105.416	106.036	108.220	111.498	114.455	114.935	115.763	117.262	119.109	122.700	120.939	123.939	125.357	126.305	127.641	127.989	130.087	131.793	132.801	133.274	135.422	137.182	140.446	142.825	144.307	148.051	147.418	149.910	153.883	155.263	156.837	158.527	159.981	164.687	164.235	166.351	166.938	172.813	171.383	173.751	175.529	178.513	177.488	178.612	181.401	183.736	188.083	190.634	192.030	192.996	193.797	195.167	197.043	200.540	202.771	203.803	205.658	209.243	210.602	215.140	209.588	209.062	207.620	207.319	208.693	206.458	204.365	203.516	202.769	202.152	201.186	200.081	198.471	197.434	196.906	196.189	195.236	194.824	193.782	193.409	191.419	190.497	189.962	188.565	187.155	186.759	186.137	184.243	182.964	182.818	181.164	181.462	180.265	179.150	178.379	176.901	175.310	175.985	174.343	173.519	172.928	171.729	170.809	169.803	169.268	167.768	167.182	165.933	164.932	164.591	162.602	161.455	161.741	160.944	158.738	158.571	157.810	155.877	155.539	
