
M 267	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-3.177	-2.684	0.359	-0.173	-1.961	-1.688	-2.158	-1.315	-0.985	-2.341	-3.289	-1.245	-2.087	-2.387	1.108	-2.236	-2.330	-0.083	-1.214	-1.321	0.646	1.107	0.138	1.542	-0.423	-1.583	0.203	-2.010	-2.441	-1.737	0.050	-1.876	0.989	-1.898	-3.311	-3.387	-3.139	-1.500	-3.124	-1.013	-2.427	-3.554	-2.963	-2.845	-3.088	-2.685	-2.796	-1.604	-1.993	-1.343	-1.991	-1.612	-0.648	0.255	1.553	2.027	2.988	3.924	4.976	5.859	6.843	7.729	8.683	9.643	10.614	11.552	12.555	14.031	14.465	15.351	16.296	17.395	18.219	19.139	20.121	24.910	18.886	16.182	13.961	11.490	9.633	7.837	7.592	7.190	6.685	4.670	3.996	2.787	1.896	2.373	-0.099	-0.926	-3.083	-2.557	-2.139	-3.470	-0.790	-2.171	-2.205	-2.849	-3.665	-3.069	-2.894	-3.446	-1.973	-3.117	-3.949	-4.035	-4.585	
I 267	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-4.086	-3.456	-0.220	-0.051	-0.255	-0.688	-0.801	-0.909	-1.204	-1.417	-2.048	-1.626	-2.363	-2.592	0.539	-0.282	-2.032	-0.576	-1.460	-1.362	0.184	0.851	0.659	1.478	0.699	0.175	0.285	-0.314	-1.004	-1.099	-0.342	-0.951	0.467	0.357	-1.898	-2.458	-2.905	-1.974	-2.686	-1.529	-2.660	-3.109	-3.091	-3.061	-3.075	-2.912	-2.947	-2.047	-2.131	-1.644	-1.744	-1.941	-2.345	-1.730	0.195	-0.173	0.392	1.165	2.773	3.318	4.513	4.966	5.986	6.928	8.028	8.861	10.176	12.783	12.193	12.724	13.618	15.405	15.741	16.454	17.567	24.325	21.802	19.053	16.796	14.351	12.114	9.979	8.897	8.694	7.965	7.295	5.862	5.192	4.023	3.324	2.416	1.278	-1.039	-2.790	-2.521	-3.106	-1.333	-1.647	-1.555	-2.417	-3.025	-3.290	-3.277	-3.684	-2.522	-3.006	-3.784	-4.678	-inf	
D 267	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-1.563	-0.745	0.125	-0.554	-2.003	-1.764	-1.788	-1.300	-1.266	-2.163	-1.901	-1.099	-0.941	-0.202	0.695	-1.677	-1.005	-0.219	-0.565	0.001	0.789	0.961	0.626	1.138	-0.652	-0.895	-0.198	-1.883	-1.492	-0.761	-0.049	-0.290	0.554	-2.631	-3.083	-2.783	-2.270	-1.640	-2.045	-1.335	-2.581	-3.125	-2.793	-2.702	-2.639	-2.256	-1.867	-1.208	-0.812	-0.061	0.717	1.648	2.597	3.546	4.495	5.435	6.388	7.340	8.293	9.243	10.196	11.147	12.100	13.053	14.005	14.957	15.910	16.861	17.797	18.748	19.700	20.653	21.602	22.554	23.507	24.459	15.888	13.633	11.641	9.161	8.423	7.292	7.227	6.732	6.090	3.447	3.279	1.881	1.586	1.829	-1.231	-1.784	-2.801	-2.274	-2.011	-1.912	-1.102	-2.248	-2.418	-2.925	-3.219	-2.875	-2.770	-2.750	-2.236	-3.234	-3.797	-3.982	-4.585	

M 268	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-3.805	-3.265	-2.718	0.665	-0.056	-1.846	-2.171	-2.339	-1.497	-0.492	-2.109	-3.275	-3.058	-2.561	-2.629	0.995	-2.179	-2.119	-1.858	-1.067	-1.173	0.856	0.799	-0.075	-0.235	-0.271	-1.379	0.057	-2.051	-2.618	-2.133	-0.083	-1.535	1.647	-1.970	-3.323	-3.599	-3.158	-1.845	-3.179	-2.800	-2.783	-3.476	-3.068	-2.790	-3.182	-3.108	-2.840	-1.737	-2.259	-0.831	-2.566	-2.773	-2.320	-1.493	0.573	0.247	1.142	2.105	3.060	4.204	5.004	6.188	6.861	7.811	8.759	9.717	10.673	11.612	12.585	13.527	14.475	15.698	16.643	17.336	18.299	23.156	16.997	14.705	12.442	10.084	8.666	7.458	7.697	6.671	7.189	4.203	3.445	2.310	1.519	0.507	-0.841	-1.842	-3.526	-2.817	-2.465	-3.397	-0.655	-2.555	-1.717	-2.733	-3.745	-3.438	-3.205	-3.434	-2.103	-3.480	-4.213	-4.566	
I 268	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-5.299	-4.270	-3.491	0.082	0.449	-0.100	-0.136	-0.544	-1.519	-0.831	-1.354	-2.315	-2.529	-2.373	-2.625	0.448	-1.634	-2.045	-1.742	-1.264	-1.027	0.403	1.077	1.382	1.305	0.885	0.376	0.390	-0.319	-0.598	-1.202	-0.346	-1.479	1.102	-1.197	-1.815	-2.482	-3.063	-2.175	-3.087	-2.823	-2.558	-2.982	-3.085	-2.807	-2.972	-2.847	-2.863	-2.112	-1.912	-1.187	-1.301	-2.793	-2.846	-2.825	-0.254	-1.526	-1.654	-0.989	0.020	2.199	2.457	4.407	3.724	4.609	5.468	6.482	7.464	8.177	9.464	10.219	11.061	13.862	14.803	14.112	15.177	22.572	19.822	17.563	15.120	12.867	10.712	9.535	9.363	8.598	8.055	6.573	5.942	4.756	3.883	3.172	2.017	-0.294	-2.899	-3.045	-2.545	-3.273	-1.199	-1.058	-1.967	-2.410	-3.249	-3.544	-3.487	-3.937	-2.685	-3.227	-4.460	-inf	
D 268	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-2.167	-1.364	-0.506	0.389	-0.483	-2.126	-2.197	-1.814	-1.186	-0.844	-2.244	-2.487	-1.873	-1.130	-0.328	0.577	-1.917	-1.607	-1.125	-0.520	-0.007	0.749	0.491	-0.338	-0.485	-0.563	-0.951	-0.351	-1.921	-1.520	-0.711	0.106	0.336	1.207	-2.301	-3.223	-3.043	-2.570	-2.091	-2.932	-2.758	-2.847	-3.134	-2.872	-2.756	-2.859	-2.593	-2.153	-1.602	-1.473	-0.846	-0.922	-0.067	0.861	1.807	2.757	3.656	4.608	5.562	6.516	7.470	8.419	9.372	10.319	11.272	12.226	13.180	14.134	15.087	16.041	16.995	17.949	18.903	19.851	20.799	21.752	22.706	14.735	12.283	10.740	8.292	7.925	7.065	7.169	6.446	6.651	3.170	2.229	1.211	0.423	-1.091	-2.553	-2.272	-2.928	-2.453	-2.132	-1.808	-0.994	-2.352	-1.981	-2.880	-3.379	-3.144	-2.968	-2.831	-2.383	-3.547	-4.084	-4.566	

M 269	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-3.690	-2.846	-2.500	1.434	-0.748	-1.267	-2.041	-2.120	-2.213	-0.543	-2.191	-3.110	-2.516	-2.203	-2.089	-0.993	-2.395	-1.541	-1.324	-0.392	-0.642	1.839	1.901	0.425	0.255	0.069	-0.651	-0.880	-1.660	-2.412	-1.340	-2.107	-1.322	-0.339	-1.639	-3.028	-3.380	-2.535	-2.809	-2.801	-2.170	-2.520	-3.248	-2.532	-2.335	-2.694	-2.790	-3.096	-1.042	-1.967	-0.188	-2.853	-2.908	-3.001	-2.266	-0.599	-1.339	-0.666	0.462	1.202	2.789	3.092	4.098	4.978	5.909	6.843	7.800	8.740	9.794	10.661	11.598	12.592	13.555	14.495	15.414	16.458	21.174	15.435	13.672	11.440	9.213	8.976	7.808	8.412	6.542	5.107	4.543	3.286	2.243	1.516	-0.081	-2.135	-2.799	-3.371	-2.194	-2.534	-3.268	0.185	-2.719	-2.675	-3.064	-3.719	-3.118	-3.573	-3.867	-2.173	-4.069	-4.546	
I 269	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-5.278	-3.939	-3.715	0.846	0.606	0.598	0.174	-1.476	-1.491	-0.824	-1.671	-1.990	-2.004	-2.211	-1.947	-1.172	-1.854	-1.524	-1.475	-0.786	-0.806	1.335	2.047	1.982	1.497	1.083	0.689	0.389	0.143	-0.597	-0.764	-1.204	-1.283	-0.667	-1.103	-1.794	-2.718	-2.654	-2.752	-2.651	-2.214	-2.429	-2.849	-2.631	-2.570	-2.427	-2.655	-2.705	-1.521	-1.850	-0.621	-2.256	-2.249	-2.451	-2.525	-1.166	-1.653	-2.303	-1.127	-0.971	1.660	0.806	2.010	2.580	3.361	4.177	5.150	6.000	7.615	8.042	8.863	10.128	11.149	12.041	12.744	14.278	20.589	18.332	15.882	13.633	11.439	10.264	10.053	9.315	8.589	7.321	6.696	5.507	4.630	3.934	2.786	0.390	-2.300	-3.073	-2.473	-2.798	-3.206	-0.369	-2.280	-2.019	-2.650	-3.268	-3.457	-4.039	-4.290	-2.760	-3.891	-inf	
D 269	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-1.641	-0.775	0.106	1.029	-1.147	-1.774	-2.213	-1.843	-1.508	-0.900	-2.335	-2.672	-2.227	-1.913	-1.614	-1.156	-1.570	-0.924	-0.373	0.317	0.914	1.745	1.519	0.131	-0.012	-0.282	-0.953	-1.272	-1.958	-2.006	-1.431	-1.562	-1.020	-0.681	-1.973	-2.989	-2.917	-2.522	-2.639	-2.522	-2.265	-2.569	-2.795	-2.410	-2.341	-2.481	-2.280	-1.829	-1.069	-1.185	-0.561	-2.207	-1.656	-0.890	-0.001	0.902	1.722	2.666	3.617	4.563	5.514	6.446	7.397	8.347	9.299	10.251	11.204	12.156	13.109	14.060	15.012	15.965	16.917	17.868	18.820	19.773	20.723	12.944	12.681	10.478	8.591	8.506	7.532	7.901	5.721	4.293	3.663	2.366	1.197	0.294	-2.343	-2.833	-2.664	-2.554	-1.960	-1.731	-1.117	-0.230	-2.706	-2.786	-3.089	-3.327	-3.066	-3.226	-3.031	-2.488	-4.006	-4.546	

M 270	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-4.015	-3.286	-2.847	1.843	-0.303	-1.320	-2.192	-1.908	-2.800	-1.383	-1.747	-2.960	-2.720	-1.460	-2.265	-1.382	-2.035	-1.623	-1.379	-0.423	-0.152	2.723	2.488	0.231	-0.008	0.829	-0.544	-0.531	-1.348	-2.097	-1.476	-2.442	-1.429	-0.448	-1.087	-2.840	-3.258	-2.391	-2.439	-2.405	-2.385	-2.334	-3.134	-2.681	-1.820	-2.904	-2.415	-2.936	-1.170	-2.098	-1.695	-2.540	-2.609	-2.979	-2.439	-0.711	-1.822	-1.847	-0.636	-0.014	0.726	1.611	2.608	3.471	4.449	5.332	6.316	7.276	8.208	9.141	10.075	11.013	12.039	12.962	13.912	14.826	19.686	13.722	11.600	11.502	8.981	9.355	7.835	6.819	6.059	5.258	4.071	3.063	2.097	0.745	-1.652	-2.981	-2.454	-3.234	-3.138	-2.378	-3.420	-1.313	-2.652	-3.297	-2.776	-3.831	-3.764	-3.458	-4.072	-2.627	-4.526	
