
M 231	-inf	-19.574	-19.579	-19.273	-18.373	-17.826	-18.727	-18.630	-19.346	-19.982	-19.537	-19.456	-19.456	-18.121	-17.381	-19.600	-18.630	-19.600	-19.901	-19.600	-19.385	-18.910	-18.727	-19.396	-19.332	-18.630	-19.223	-19.600	-17.765	-17.979	-18.701	-19.456	-18.630	-17.077	-18.727	-17.069	-19.598	-17.728	-19.794	-18.836	-19.747	-19.641	-19.456	-18.727	-18.498	-18.124	-19.560	-19.901	-18.630	-19.490	-19.204	-19.612	-19.612	-19.982	-18.880	-16.923	-19.274	-17.729	-19.683	-19.794	-18.630	-18.932	-18.920	-19.581	-19.600	-19.560	-19.292	-18.244	-19.612	-18.727	-19.292	-19.901	-19.047	-19.581	-17.980	-19.612	-18.925	-16.903	-19.490	-18.880	-17.330	-19.982	-19.581	-18.428	-13.021	-19.569	-18.630	-19.213	-19.794	-18.880	-17.579	-19.292	-17.989	-19.530	-19.292	-18.285	-19.560	-19.581	-18.727	-19.385	-19.982	-18.925	-19.982	-19.634	-16.825	-14.962	-12.323	-11.970	-9.812	-7.270	-5.206	-2.394	0.633	3.329	4.294	4.960	6.561	7.173	9.982	12.134	14.567	18.074	18.088	21.069	21.678	24.952	25.220	27.974	31.656	31.966	33.829	36.883	37.553	39.059	41.106	42.536	44.637	48.296	49.619	49.757	50.333	52.363	53.457	54.900	57.243	56.602	57.428	57.739	60.523	61.216	61.857	62.951	62.782	63.149	64.549	64.750	66.706	67.544	68.579	70.454	71.557	74.801	75.393	79.360	78.026	81.115	81.786	83.256	84.493	85.094	88.359	89.385	92.892	97.458	97.819	98.400	100.181	101.673	104.579	107.350	109.551	111.273	110.864	113.295	117.861	118.202	118.099	120.874	121.851	122.904	124.201	124.724	125.957	128.488	128.582	129.766	132.652	134.277	135.940	135.887	136.299	139.309	145.605	145.242	146.752	149.197	150.072	151.759	155.439	160.004	160.386	160.942	163.155	163.681	165.709	167.730	170.729	173.359	173.968	177.054	177.709	180.335	180.176	182.240	185.919	188.222	189.313	191.616	194.782	197.267	198.266	201.982	198.639	196.025	195.212	194.332	193.076	192.582	191.300	190.563	189.409	189.130	187.654	186.918	186.311	185.198	183.289	182.199	181.763	182.577	179.538	178.686	177.761	176.924	178.713	175.794	175.821	173.072	173.355	171.208	170.234	169.088	168.281	167.313	166.446	165.527	166.452	165.159	162.597	162.634	164.082	159.885	159.190	158.129	156.811	155.761	155.078	154.415	154.221	154.618	151.018	150.150	150.583	148.757	147.326	146.587	146.616	144.407	144.242	143.153	141.545	141.451	140.455	141.309	138.446	136.619	138.342	135.680	134.676	134.673	132.561	
I 231	-inf	-22.931	-22.936	-22.032	-22.032	-23.027	-23.027	-22.822	-22.343	-22.722	-23.694	-22.343	-22.327	-21.684	-22.822	-23.761	-22.822	-23.761	-22.706	-22.316	-22.231	-23.428	-22.769	-23.652	-22.208	-22.645	-21.727	-21.819	-20.930	-22.249	-23.521	-21.541	-20.677	-20.576	-21.114	-20.724	-20.951	-21.896	-22.209	-22.517	-22.525	-22.428	-21.995	-21.663	-21.672	-23.164	-23.487	-22.706	-22.464	-22.555	-22.938	-23.428	-23.428	-23.807	-20.930	-23.196	-22.033	-22.822	-23.687	-23.437	-22.573	-22.293	-23.555	-22.938	-23.124	-22.957	-21.565	-23.428	-23.428	-22.769	-22.343	-22.594	-21.759	-21.011	-22.706	-21.695	-21.206	-22.822	-23.777	-20.930	-20.206	-19.935	-19.544	-18.885	-22.890	-22.640	-22.565	-22.685	-22.999	-20.930	-22.938	-22.293	-22.822	-23.913	-22.293	-23.196	-23.630	-22.938	-23.027	-23.521	-22.957	-21.859	-19.281	-16.571	-14.418	-11.933	-12.179	-9.895	-6.833	-4.581	-2.004	0.550	3.612	3.566	3.702	6.764	7.526	10.236	12.389	14.542	18.277	18.193	21.312	21.653	25.389	25.423	27.948	31.684	32.220	34.373	36.858	37.581	39.302	40.476	42.819	45.181	47.666	50.009	50.000	49.864	52.753	53.660	54.422	55.754	56.251	57.972	58.283	58.887	61.163	61.174	62.307	62.302	62.895	64.648	64.980	65.650	67.934	68.782	69.726	71.781	74.900	74.916	77.671	78.380	81.090	81.250	83.510	84.521	85.699	88.276	89.930	92.415	95.170	98.042	98.251	100.806	101.897	105.016	107.267	108.202	110.545	110.332	112.817	115.573	118.445	118.644	121.129	120.997	122.309	124.404	125.349	125.932	129.032	129.126	129.864	130.641	132.150	136.224	136.141	136.689	139.243	143.317	144.612	146.955	149.480	150.100	152.384	154.961	157.716	160.589	160.971	163.254	163.709	165.993	168.355	170.932	173.458	173.943	177.679	177.626	180.688	180.613	182.864	185.442	185.100	188.836	191.591	195.326	197.811	198.550	198.323	195.266	192.692	191.611	191.011	189.853	189.034	187.968	187.015	186.058	185.944	184.053	183.371	182.303	181.865	180.150	178.973	178.018	179.029	176.507	175.394	174.284	173.958	174.706	172.135	172.344	170.138	170.132	168.022	166.862	165.949	164.647	164.090	163.154	161.868	162.793	161.838	159.224	158.581	160.075	156.854	155.158	154.943	153.490	152.538	151.786	150.407	150.168	151.479	147.455	147.215	147.210	145.210	144.033	142.945	143.431	141.074	140.036	139.832	138.212	137.443	136.797	137.005	135.260	133.433	132.478	132.328	131.324	130.369	129.530	-inf	
D 231	-inf	-inf	-24.060	-24.065	-23.759	-22.859	-22.312	-23.213	-23.116	-23.832	-24.468	-24.023	-23.942	-23.942	-22.607	-21.867	-22.822	-23.116	-24.071	-24.387	-24.086	-23.872	-23.396	-23.213	-23.882	-23.818	-23.116	-23.709	-24.086	-22.251	-22.465	-23.187	-23.942	-23.116	-21.563	-22.518	-21.555	-22.510	-22.214	-23.169	-23.322	-24.233	-24.127	-23.942	-23.213	-22.984	-22.610	-23.565	-24.387	-23.116	-23.976	-23.690	-24.098	-24.098	-24.468	-23.366	-21.409	-22.364	-22.215	-23.170	-24.126	-23.116	-23.418	-23.406	-24.067	-24.086	-24.046	-23.778	-22.730	-23.685	-23.213	-23.778	-24.387	-23.533	-24.067	-22.466	-23.421	-23.411	-21.389	-22.344	-23.299	-21.816	-22.771	-23.726	-22.914	-17.507	-18.462	-19.417	-20.372	-21.328	-22.283	-22.065	-23.020	-22.476	-23.431	-23.778	-22.771	-23.726	-24.067	-23.213	-23.872	-24.468	-23.411	-24.366	-24.121	-21.311	-19.448	-16.809	-16.456	-14.298	-11.756	-9.692	-6.880	-3.853	-1.157	-0.192	0.474	2.075	2.686	5.496	7.648	10.081	13.588	13.602	16.583	17.192	20.466	20.734	23.487	27.170	27.479	29.343	32.397	33.067	34.573	36.620	38.049	40.150	43.810	45.133	45.271	45.847	47.877	48.971	50.413	52.756	52.116	52.942	53.252	56.037	56.730	57.371	58.465	58.296	58.663	60.063	60.264	62.220	63.058	64.093	65.968	67.071	70.315	70.907	74.874	73.919	76.629	77.300	78.769	80.006	80.608	83.873	84.899	88.406	92.972	93.332	93.914	95.695	97.187	100.093	102.864	105.065	106.787	106.378	108.809	113.375	113.716	113.613	116.388	117.365	118.417	119.715	120.238	121.471	124.002	124.096	125.279	128.165	129.791	131.454	131.401	131.813	134.823	141.119	140.756	142.266	144.711	145.586	147.273	150.953	155.518	155.900	156.456	158.669	159.195	161.223	163.244	166.243	168.872	169.482	172.568	173.223	175.849	175.690	177.754	181.433	183.736	184.827	187.130	190.296	192.781	193.780	197.495	196.540	195.585	194.630	193.675	192.720	191.765	190.810	189.855	188.900	187.945	186.989	186.034	185.079	184.124	183.169	182.214	181.259	180.304	179.349	178.394	177.439	176.483	175.528	174.573	173.618	172.663	171.708	170.753	169.798	168.843	167.888	166.932	165.977	165.022	164.067	163.112	162.157	161.202	160.247	159.292	158.337	157.382	156.426	155.471	154.516	153.561	152.606	151.651	150.696	149.741	148.786	147.831	146.876	145.920	144.965	144.010	143.055	142.100	141.145	140.190	139.235	138.280	137.325	136.370	135.414	134.459	133.504	132.549	

M 232	-inf	-19.136	-19.140	-19.579	-19.579	-19.154	-18.607	-19.351	-18.948	-19.081	-19.113	-19.507	-19.507	-19.970	-18.746	-17.668	-19.813	-18.917	-19.572	-18.980	-19.425	-19.351	-19.690	-16.974	-19.853	-19.813	-18.866	-18.980	-19.889	-17.657	-18.215	-19.019	-19.813	-19.293	-17.857	-19.218	-16.783	-19.477	-17.545	-17.436	-18.760	-18.903	-19.507	-19.970	-18.651	-18.735	-16.371	-19.572	-19.813	-18.420	-19.142	-19.351	-19.351	-19.081	-19.889	-19.555	-17.313	-19.813	-17.546	-19.006	-19.813	-19.168	-17.179	-18.874	-18.980	-17.436	-19.727	-19.351	-18.406	-19.970	-19.045	-19.572	-19.425	-19.001	-19.572	-18.142	-19.864	-19.550	-16.693	-19.889	-19.543	-17.221	-19.142	-19.970	-18.919	-13.183	-18.582	-18.583	-19.006	-19.889	-18.833	-18.117	-19.813	-17.703	-19.727	-19.864	-16.532	-19.142	-19.970	-18.963	-19.081	-19.864	-18.817	-19.477	-17.317	-15.386	-12.441	-12.559	-10.870	-7.234	-5.058	-2.513	-0.425	3.314	2.705	3.903	7.933	6.653	9.490	11.642	13.294	19.446	18.121	20.937	20.405	24.988	26.705	26.700	30.863	31.493	33.405	35.610	36.760	38.927	39.111	42.521	44.213	46.301	49.500	49.829	49.804	52.245	54.829	53.138	54.631	56.859	57.004	57.315	57.639	60.788	60.825	61.695	62.715	62.619	63.745	64.625	64.829	67.425	69.951	68.518	71.243	73.997	74.101	77.162	79.073	79.842	80.440	82.763	83.700	85.223	87.301	88.961	91.131	94.094	97.504	97.894	100.329	101.359	104.615	106.292	106.837	109.336	110.889	111.533	114.497	118.070	117.819	120.382	120.250	121.533	125.573	124.873	124.683	128.064	128.158	128.962	129.894	132.113	135.926	135.778	136.180	138.120	142.241	144.824	148.123	149.182	149.279	151.908	153.677	156.641	161.758	160.150	162.352	162.919	165.694	167.878	172.100	172.555	172.695	177.202	176.663	179.816	180.519	182.388	184.158	185.256	187.551	190.342	194.358	196.843	198.251	197.876	203.735	198.848	195.426	195.050	194.045	192.988	192.791	191.078	190.609	189.485	188.466	187.418	186.243	186.520	185.381	183.857	182.328	181.527	182.193	180.139	178.580	177.989	176.313	178.323	175.476	175.658	172.880	173.431	173.010	170.486	169.111	168.104	167.723	166.091	165.136	166.289	166.912	161.962	161.959	163.699	159.210	159.266	157.967	156.643	156.262	154.403	153.715	154.405	154.300	151.038	151.998	150.346	149.043	146.842	146.663	146.826	143.734	144.080	143.362	140.974	141.060	139.831	141.385	138.522	136.383	138.389	135.726	134.052	134.289	
I 232	-inf	-23.338	-23.342	-22.804	-22.137	-21.590	-22.491	-22.393	-23.109	-23.495	-23.300	-23.116	-23.100	-21.885	-21.144	-23.364	-22.393	-23.364	-23.479	-23.089	-23.003	-22.674	-22.491	-23.160	-22.981	-22.393	-22.500	-22.591	-21.529	-21.743	-22.465	-22.313	-21.450	-20.840	-21.887	-20.833	-21.723	-21.492	-22.982	-22.600	-23.298	-23.200	-22.767	-22.435	-22.262	-21.888	-23.324	-23.479	-22.393	-23.253	-22.967	-23.376	-23.376	-23.745	-21.703	-20.687	-22.805	-21.493	-23.447	-23.558	-22.393	-22.696	-22.684	-23.345	-23.364	-23.324	-22.337	-22.007	-23.376	-22.491	-23.056	-23.367	-22.531	-21.784	-21.743	-22.468	-21.979	-20.667	-23.253	-21.703	-20.979	-20.708	-20.316	-19.657	-16.785	-23.333	-22.393	-22.977	-23.558	-21.703	-21.342	-23.055	-21.753	-23.294	-23.055	-22.049	-23.324	-23.345	-22.491	-23.149	-23.729	-22.631	-20.054	-17.343	-15.190	-12.705	-12.952	-10.668	-7.606	-5.354	-2.777	-0.222	2.840	2.794	2.929	5.992	6.753	9.464	11.617	13.769	17.505	17.421	20.539	20.881	24.616	24.650	27.176	30.911	31.448	33.600	36.086	36.808	38.529	39.703	42.046	44.408	46.893	49.237	49.228	49.092	51.981	52.888	53.649	54.981	55.479	57.199	57.510	58.115	60.390	60.401	61.535	61.529	62.123	63.876	64.207	64.877	67.161	68.010	68.954	71.009	74.127	74.143	76.898	77.607	80.318	80.477	82.738	83.748	84.927	87.504	89.157	91.642	94.397	97.270	97.479	100.033	101.124	104.243	106.495	107.429	109.772	109.560	112.045	114.800	117.673	117.871	120.356	120.224	121.536	123.632	124.576	125.159	128.259	128.354	129.092	129.869	131.378	135.451	135.369	135.916	138.471	142.544	143.839	146.182	148.708	149.327	151.611	154.189	156.944	159.816	160.198	162.482	162.936	165.220	167.582	170.159	172.685	173.171	176.906	176.854	179.916	179.840	182.092	184.669	184.328	188.063	190.818	194.554	197.039	197.777	197.550	198.218	194.875	192.261	191.448	190.569	189.312	188.818	187.537	186.799	185.646	185.366	183.890	183.154	182.547	181.434	179.525	178.435	178.257	178.813	175.774	174.923	173.997	173.933	174.949	172.030	172.057	169.360	169.591	167.444	166.471	165.325	164.517	163.549	162.682	162.020	162.688	161.395	158.833	159.302	160.319	156.121	155.426	154.365	153.048	151.997	151.314	150.651	150.706	150.854	147.255	146.437	146.819	144.993	143.562	142.823	142.853	140.643	140.478	139.389	137.781	137.687	136.692	137.545	134.682	132.855	134.578	131.916	130.912	130.909	-inf	
D 232	-inf	-inf	-23.622	-23.626	-24.065	-24.065	-23.640	-23.093	-23.837	-23.434	-23.567	-23.599	-23.993	-23.993	-24.456	-23.232	-22.154	-23.110	-23.403	-24.059	-23.466	-23.911	-23.837	-24.177	-21.460	-22.415	-23.370	-23.352	-23.466	-24.375	-22.143	-22.702	-23.505	-24.299	-23.779	-22.343	-23.298	-21.269	-22.224	-22.031	-21.922	-22.877	-23.389	-23.993	-24.456	-23.137	-23.221	-20.857	-21.812	-22.767	-22.906	-23.629	-23.837	-23.837	-23.567	-24.375	-24.041	-21.800	-22.755	-22.032	-22.987	-23.942	-23.654	-21.665	-22.620	-23.466	-21.922	-22.877	-23.832	-22.892	-23.847	-23.531	-24.059	-23.911	-23.487	-24.059	-22.628	-23.583	-24.036	-21.180	-22.135	-23.090	-21.707	-22.662	-23.618	-23.405	-17.669	-18.625	-19.580	-20.535	-21.490	-22.445	-22.603	-23.558	-22.189	-23.145	-24.100	-21.018	-21.973	-22.928	-23.449	-23.567	-24.350	-23.303	-23.963	-21.804	-19.872	-16.927	-17.045	-15.357	-11.720	-9.544	-6.999	-4.911	-1.172	-1.781	-0.583	3.447	2.492	5.003	7.156	8.807	14.960	14.005	16.451	15.919	20.502	22.219	22.214	26.377	27.007	28.919	31.124	32.274	34.441	34.625	38.035	39.727	41.815	45.014	45.342	45.318	47.758	50.343	49.388	50.145	52.373	52.518	52.829	53.153	56.302	56.339	57.209	58.229	58.133	59.259	60.139	60.343	62.939	65.465	64.510	66.757	69.511	69.615	72.676	74.587	75.356	75.954	78.277	79.214	80.737	82.815	84.475	86.644	89.608	93.018	93.408	95.843	96.873	100.128	101.806	102.351	104.850	106.403	107.047	110.011	113.584	113.333	115.896	115.764	117.047	121.087	120.386	120.197	123.578	123.672	124.476	125.408	127.627	131.439	131.292	131.694	133.634	137.755	140.338	143.637	144.696	144.793	147.422	149.191	152.155	157.271	156.316	157.866	158.433	161.208	163.392	167.614	168.069	168.209	172.716	172.177	175.330	176.033	177.902	179.672	180.770	183.065	185.856	189.872	192.357	193.765	193.389	199.249	198.293	197.338	196.383	195.428	194.473	193.518	192.563	191.608	190.653	189.698	188.743	187.787	186.832	185.877	184.922	183.967	183.012	182.057	181.102	180.147	179.192	178.237	177.281	176.326	175.371	174.416	173.461	172.506	171.551	170.596	169.641	168.686	167.730	166.775	165.820	164.865	163.910	162.955	162.000	161.045	160.090	159.135	158.180	157.224	156.269	155.314	154.359	153.404	152.449	151.494	150.539	149.584	148.629	147.674	146.718	145.763	144.808	143.853	142.898	141.943	140.988	140.033	139.078	138.123	137.168	136.212	135.257	

M 233	-inf	-19.219	-19.153	-19.716	-19.784	-20.149	-20.094	-19.342	-19.743	-19.474	-19.287	-19.648	-19.743	-20.150	-19.944	-19.209	-18.403	-19.672	-19.525	-17.486	-19.389	-19.612	-20.150	-19.037	-17.742	-19.944	-19.618	-17.143	-19.939	-19.735	-18.066	-18.750	-19.754	-19.977	-20.150	-18.488	-18.752	-17.246	-19.379	-17.373	-17.642	-18.303	-19.437	-20.150	-19.415	-19.060	-18.563	-16.979	-19.944	-17.486	-18.438	-19.546	-19.612	-19.735	-20.040	-20.050	-19.785	-18.048	-19.379	-17.716	-19.740	-19.813	-18.996	-17.196	-17.151	-18.808	-18.040	-19.612	-19.612	-19.347	-19.743	-19.653	-19.618	-19.226	-19.608	-19.612	-18.983	-19.944	-17.486	-17.653	-19.977	-19.735	-17.239	-20.083	-19.839	-17.773	-13.918	-18.138	-18.754	-19.965	-19.226	-19.437	-18.852	-18.752	-18.307	-20.050	-19.037	-16.550	-20.083	-19.618	-19.489	-19.921	-19.735	-19.280	-18.331	-16.382	-13.496	-12.851	-11.828	-8.360	-6.464	-3.567	-1.383	2.713	2.579	2.129	5.579	7.470	8.476	10.629	12.417	17.092	19.428	21.678	20.169	23.861	25.159	25.937	29.917	30.460	32.408	34.733	35.815	39.667	38.178	41.919	43.216	45.368	48.446	51.223	49.811	51.190	52.475	53.869	53.793	54.287	56.251	56.396	56.762	61.529	60.212	60.547	61.286	62.312	62.756	63.539	64.215	66.371	67.597	69.216	70.407	73.008	73.037	76.108	76.699	78.965	79.052	81.750	82.754	83.816	86.343	87.965	90.098	93.182	96.668	97.298	98.922	100.522	103.488	105.334	105.904	108.453	108.729	110.501	113.585	118.811	117.463	119.368	119.647	120.417	123.219	125.047	124.104	127.067	127.456	127.973	128.881	130.190	135.324	135.522	135.572	137.282	141.329	142.314	145.770	148.581	148.773	150.501	152.644	155.729	159.404	161.348	161.363	161.942	165.093	166.471	169.747	171.566	171.818	175.795	176.626	178.868	179.646	180.981	183.125	183.390	186.519	189.466	193.362	195.847	197.650	197.675	198.047	205.457	198.080	197.440	196.425	195.523	196.700	193.613	193.050	191.906	190.389	189.793	188.406	190.015	187.166	186.211	184.851	184.062	182.909	183.019	181.072	180.634	178.855	178.165	177.788	176.428	175.413	174.714	174.137	172.840	171.646	170.637	170.602	168.614	167.659	166.877	166.496	165.952	163.574	162.852	162.858	161.343	160.191	159.176	159.141	156.888	155.814	155.648	154.329	153.896	153.125	151.589	151.500	149.484	148.927	149.901	146.282	145.865	147.035	143.517	142.827	141.713	141.286	141.179	138.952	138.610	138.371	135.982	135.154	
I 233	-inf	-22.899	-22.904	-23.342	-22.909	-22.362	-22.371	-23.115	-22.711	-22.844	-22.877	-23.271	-23.271	-22.658	-21.917	-21.432	-23.166	-22.681	-23.336	-22.743	-23.189	-23.115	-23.263	-20.738	-23.617	-23.166	-22.630	-22.743	-22.301	-21.421	-21.979	-22.783	-22.223	-21.613	-21.621	-21.605	-20.547	-22.264	-21.308	-21.200	-22.524	-22.667	-23.271	-23.208	-22.415	-22.498	-20.135	-23.336	-23.166	-22.184	-22.906	-23.115	-23.115	-22.844	-22.476	-21.459	-21.077	-22.266	-21.310	-22.769	-23.166	-22.931	-20.943	-22.637	-22.743	-21.200	-23.110	-22.780	-22.170	-23.263	-22.809	-23.336	-23.189	-22.556	-22.516	-21.906	-22.751	-21.439	-20.457	-22.476	-21.751	-20.985	-21.089	-20.430	-17.557	-16.947	-22.346	-22.347	-22.769	-22.476	-22.115	-21.881	-22.526	-21.467	-23.491	-22.821	-20.296	-22.906	-23.263	-22.727	-22.844	-23.404	-20.826	-18.116	-15.963	-13.478	-13.724	-11.440	-8.378	-6.126	-3.549	-0.995	2.067	2.021	2.157	5.219	5.981	8.691	10.844	12.997	16.732	16.648	19.767	20.108	23.844	23.878	26.403	30.139	30.675	32.828	35.313	36.036	37.757	38.931	41.274	43.636	46.121	48.464	48.455	48.319	51.208	52.115	52.877	54.208	54.706	56.427	56.738	57.342	59.618	59.629	60.762	60.757	61.350	63.103	63.435	64.105	66.389	67.237	68.181	70.236	73.355	73.371	76.126	76.834	79.545	79.705	81.965	82.976	84.154	86.731	88.384	90.870	93.625	96.497	96.706	99.260	100.352	103.471	105.722	106.657	109.000	108.787	111.272	114.028	116.900	117.098	119.584	119.452	120.764	122.859	123.804	124.387	127.487	127.581	128.319	129.096	130.605	134.679	134.596	135.144	137.698	141.772	143.066	145.410	147.935	148.555	150.839	153.416	156.171	159.044	159.425	161.709	162.164	164.448	166.809	169.387	171.912	172.398	176.133	176.081	179.143	179.068	181.319	183.897	183.555	187.290	190.046	193.781	196.266	197.005	196.778	197.445	199.971	195.084	191.662	191.286	190.281	189.224	189.027	187.314	186.845	185.722	184.702	183.654	182.479	182.757	181.618	180.093	178.564	178.041	178.430	176.375	174.816	174.226	174.177	174.559	171.712	171.895	169.116	169.667	169.247	166.722	165.347	164.341	163.959	162.327	161.915	162.526	163.148	158.530	159.546	159.935	155.446	155.502	154.203	152.879	152.498	150.639	149.951	150.641	150.536	147.274	148.235	146.583	145.279	143.078	142.899	143.062	139.970	140.316	139.598	137.210	137.296	136.772	137.621	134.758	133.806	134.625	131.962	130.288	-inf	
D 233	-inf	-inf	-23.706	-23.639	-24.202	-24.270	-24.636	-24.581	-23.828	-24.229	-23.960	-23.773	-24.134	-24.229	-24.636	-24.430	-23.695	-22.889	-23.844	-24.011	-21.972	-22.927	-23.882	-24.636	-23.523	-22.228	-23.183	-24.104	-21.629	-22.584	-23.539	-22.552	-23.236	-24.191	-24.463	-24.636	-22.974	-23.238	-21.732	-22.687	-21.859	-22.128	-22.789	-23.744	-24.636	-23.901	-23.547	-23.049	-21.465	-22.420	-21.972	-22.924	-23.879	-24.098	-24.221	-24.527	-24.536	-24.271	-22.534	-23.490	-22.202	-23.157	-24.113	-23.482	-21.683	-21.637	-22.592	-22.526	-23.481	-24.098	-23.833	-24.229	-24.139	-24.104	-23.712	-24.094	-24.098	-23.469	-24.424	-21.972	-22.139	-23.094	-24.050	-21.725	-22.680	-23.635	-22.259	-18.404	-19.359	-20.315	-21.270	-22.225	-23.180	-23.338	-23.238	-22.793	-23.748	-23.523	-21.036	-21.991	-22.946	-23.901	-24.408	-24.221	-23.766	-22.817	-20.869	-17.982	-17.337	-16.314	-12.847	-10.951	-8.053	-5.869	-1.773	-1.907	-2.357	1.093	2.984	3.990	6.143	7.931	12.606	14.942	17.191	16.236	19.375	20.673	21.451	25.431	25.974	27.922	30.247	31.328	35.181	34.226	37.433	38.730	40.882	43.960	46.737	45.782	46.704	47.989	49.383	49.307	49.801	51.765	51.910	52.276	57.042	56.087	56.061	56.800	57.825	58.270	59.053	59.729	61.884	63.111	64.730	65.921	68.522	68.551	71.622	72.213	74.479	74.566	77.264	78.268	79.330	81.857	83.479	85.612	88.696	92.182	92.812	94.436	96.036	99.002	100.848	101.418	103.967	104.243	106.014	109.099	114.325	113.370	114.882	115.161	115.931	118.733	120.561	119.618	122.581	122.970	123.487	124.395	125.703	130.838	131.036	131.086	132.796	136.843	137.828	141.283	144.095	144.287	146.015	148.158	151.243	154.918	156.862	156.877	157.456	160.607	161.985	165.260	167.080	167.332	171.309	172.140	174.382	175.160	176.495	178.639	178.903	182.033	184.980	188.876	191.361	193.164	193.189	193.561	200.971	200.016	199.061	198.106	197.151	196.196	195.241	194.286	193.331	192.375	191.420	190.465	189.510	188.555	187.600	186.645	185.690	184.735	183.780	182.825	181.869	180.914	179.959	179.004	178.049	177.094	176.139	175.184	174.229	173.274	172.319	171.363	170.408	169.453	168.498	167.543	166.588	165.633	164.678	163.723	162.768	161.812	160.857	159.902	158.947	157.992	157.037	156.082	155.127	154.172	153.217	152.262	151.306	150.351	149.396	148.441	147.486	146.531	145.576	144.621	143.666	142.711	141.756	140.800	139.845	138.890	137.935	

M 234	-inf	-19.786	-19.783	-19.629	-19.704	-19.475	-19.475	-19.607	-19.219	-20.054	-19.700	-19.219	-19.219	-19.475	-19.607	-19.465	-19.587	-18.640	-19.397	-19.803	-17.536	-19.259	-19.475	-19.851	-16.074	-18.121	-19.279	-19.803	-17.549	-20.054	-19.279	-18.056	-19.129	-16.266	-19.475	-19.530	-19.163	-18.988	-18.036	-19.851	-17.845	-18.317	-18.293	-19.475	-19.700	-19.279	-19.683	-18.731	-17.357	-19.803	-18.050	-18.468	-19.259	-20.054	-19.635	-19.374	-19.704	-19.607	-18.838	-20.018	-18.095	-19.652	-19.851	-19.560	-17.771	-17.774	-19.231	-18.070	-19.259	-19.475	-19.219	-19.397	-19.279	-19.792	-19.394	-19.259	-19.374	-19.362	-19.803	-17.892	-14.690	-20.054	-19.792	-17.485	-19.530	-18.173	-17.910	-14.482	-18.927	-19.160	-19.792	-19.650	-19.607	-19.527	-19.175	-18.452	-19.851	-19.601	-16.796	-19.279	-20.054	-19.374	-20.054	-19.465	-18.731	-16.715	-14.534	-13.546	-12.501	-9.752	-7.536	-4.605	-2.055	0.808	2.334	2.103	4.012	5.343	8.076	10.229	15.375	15.525	16.528	18.854	24.640	22.470	23.239	28.782	29.504	30.060	32.075	37.691	35.401	36.598	39.421	40.014	42.883	45.290	47.408	47.872	50.659	50.152	50.908	52.069	53.445	53.954	55.674	56.083	59.721	58.459	61.053	60.181	60.497	61.255	62.528	62.379	63.489	65.333	66.030	67.218	69.088	72.780	72.602	75.070	76.014	81.924	78.975	81.350	82.341	82.745	85.671	87.632	89.879	92.739	95.349	96.196	97.851	99.204	102.097	104.662	105.826	108.037	108.285	110.282	113.141	115.741	118.643	118.968	118.990	120.189	121.652	122.394	128.010	126.734	126.899	127.745	128.481	129.597	133.419	135.293	135.051	136.690	140.885	142.236	144.202	146.676	148.530	149.429	152.425	155.285	157.837	159.353	161.358	161.529	163.188	165.400	168.179	171.338	174.776	174.724	175.320	178.322	178.079	179.910	182.906	186.088	186.300	192.424	193.029	195.514	195.745	197.174	197.053	198.812	208.420	200.490	199.329	198.560	197.081	196.650	195.181	194.319	196.798	192.830	191.779	190.395	189.225	188.270	187.629	187.099	186.026	184.564	184.294	182.765	182.229	180.943	180.473	179.478	178.317	177.127	176.021	174.899	174.683	173.542	172.148	171.392	170.437	169.927	168.380	167.641	166.947	165.969	165.037	163.756	163.241	162.081	160.687	160.261	159.045	157.707	157.551	156.556	155.008	154.626	153.046	152.342	151.339	150.281	149.654	148.915	147.416	146.890	145.605	144.746	143.699	142.743	141.958	140.741	139.786	139.016	138.272	
