I 230	-inf	-22.699	-22.224	-21.990	-21.679	-21.517	-21.571	-21.628	-20.465	-21.252	-21.079	-20.311	-20.060	-20.843	-21.101	-20.684	-21.239	-21.414	-20.197	-19.964	-21.276	-21.080	-21.371	-21.551	-19.804	-19.856	-19.119	-19.758	-19.624	-20.603	-20.079	-18.881	-19.834	-17.073	-17.461	-17.185	-19.202	-19.052	-19.483	-19.275	-19.132	-19.091	-18.279	-18.610	-19.783	-19.941	-20.596	-20.253	-20.263	-21.150	-21.048	-20.365	-20.510	-20.720	-20.889	-20.526	-20.337	-20.132	-20.167	-19.679	-20.179	-19.549	-19.365	-19.228	-19.243	-19.921	-21.083	-20.640	-20.229	-20.368	-20.126	-19.334	-18.562	-20.908	-19.689	-18.864	-20.794	-21.409	-21.371	-21.200	-18.380	-18.096	-17.736	-20.268	-19.873	-19.249	-19.589	-19.440	-20.596	-20.560	-20.329	-20.219	-19.952	-20.082	-20.303	-20.096	-20.982	-20.675	-20.408	-19.166	-17.583	-16.536	-14.993	-13.813	-12.092	-9.934	-8.184	-6.453	-4.488	-2.482	-0.074	2.298	5.157	6.914	8.471	10.171	11.783	13.184	14.894	16.768	20.108	21.912	24.004	25.588	28.495	29.773	31.311	34.060	35.550	37.177	39.051	41.625	43.003	44.247	45.637	47.330	49.465	51.687	53.325	54.655	56.342	57.762	59.277	60.862	62.502	63.687	64.795	65.617	67.688	68.205	69.788	70.428	71.254	72.066	72.940	73.515	74.455	75.327	76.429	77.369	78.270	79.312	80.867	81.886	83.231	85.646	86.741	87.933	89.156	90.947	92.567	94.298	96.852	99.711	101.164	102.944	104.634	106.742	108.937	110.508	112.355	113.523	115.080	117.321	120.065	121.177	122.962	124.024	125.126	126.664	128.083	129.710	132.041	133.260	134.076	134.747	134.792	137.695	138.610	139.584	141.129	144.650	146.450	148.481	150.960	152.062	154.029	156.445	159.135	161.984	163.053	165.008	165.908	167.556	169.740	172.300	174.795	175.644	179.147	179.641	182.079	182.342	184.320	186.765	187.102	190.737	192.916	196.614	199.100	199.837	195.288	193.507	192.827	191.815	191.271	190.560	189.376	188.553	187.080	186.618	185.173	184.440	183.674	182.846	181.621	180.364	179.453	178.512	177.322	177.066	176.132	175.302	175.413	172.807	171.977	170.635	171.577	169.610	168.320	167.326	166.206	165.175	164.726	163.534	162.321	161.119	160.143	160.018	158.601	157.284	156.692	156.089	155.452	153.952	153.404	152.123	150.895	150.064	148.694	147.996	148.748	146.747	145.269	144.715	143.270	142.002	141.557	140.392	139.350	139.047	137.552	136.716	135.376	134.475	133.917	133.014	131.804	130.812	129.883	128.774	-inf	
D 230	-inf	-inf	-23.654	-22.915	-21.873	-21.652	-22.089	-22.248	-22.117	-22.488	-22.164	-22.396	-22.322	-21.766	-20.936	-21.320	-22.000	-21.397	-21.902	-22.384	-22.499	-21.274	-21.828	-21.757	-22.168	-22.425	-21.692	-22.049	-21.080	-19.810	-20.422	-21.214	-21.655	-19.676	-20.477	-20.506	-19.940	-18.860	-19.632	-20.063	-20.791	-21.367	-21.744	-21.700	-19.814	-19.793	-20.363	-20.773	-21.355	-21.321	-21.453	-21.770	-22.261	-21.845	-22.118	-19.668	-20.505	-20.832	-21.344	-21.750	-22.261	-20.697	-20.953	-21.655	-21.511	-21.456	-20.789	-19.943	-20.787	-21.459	-21.357	-21.465	-21.581	-21.778	-19.315	-20.207	-20.951	-19.793	-20.390	-21.222	-20.293	-21.087	-21.691	-21.096	-18.582	-19.432	-20.286	-20.642	-20.867	-20.880	-19.736	-20.500	-20.880	-21.328	-21.727	-21.004	-21.348	-21.285	-21.629	-21.547	-22.048	-22.367	-21.274	-20.926	-19.659	-18.176	-16.771	-14.674	-12.462	-9.422	-9.276	-7.651	-4.983	-0.934	0.082	2.961	5.358	5.681	7.051	8.655	10.424	12.467	15.195	17.858	19.182	21.127	23.293	25.166	27.112	29.282	31.020	32.716	34.666	37.208	38.473	40.586	41.013	42.394	45.340	47.024	48.572	50.774	51.726	53.254	57.358	57.754	57.837	59.046	61.515	62.986	63.784	65.555	65.809	66.628	67.728	68.672	70.149	70.212	70.861	71.485	73.180	73.872	74.153	78.765	77.990	77.924	79.131	81.510	82.352	84.105	84.736	88.010	88.005	92.337	93.062	95.506	96.533	97.930	100.631	101.704	105.698	106.526	108.429	108.848	113.212	113.767	115.105	116.372	118.334	121.335	121.181	122.879	123.349	125.315	127.036	128.551	131.975	132.984	133.305	133.139	134.173	135.506	138.044	140.458	142.319	143.724	145.844	147.577	149.051	154.282	155.126	157.087	158.601	160.418	162.589	163.110	164.599	167.410	169.907	172.415	173.890	176.909	177.453	178.122	179.361	184.622	184.063	188.507	188.646	191.428	193.970	198.117	197.424	196.499	195.574	194.658	193.739	192.821	191.903	190.981	190.056	189.172	188.242	187.322	186.399	185.493	184.562	183.623	182.685	181.842	180.907	179.971	179.035	178.106	177.254	176.329	175.469	174.529	173.614	172.678	171.741	170.804	169.860	168.922	167.985	167.043	166.166	165.279	164.336	163.399	162.640	161.702	160.756	159.820	158.880	157.936	156.993	156.048	155.110	154.316	153.367	152.421	151.487	150.544	149.599	148.652	147.733	146.786	145.840	144.902	143.955	143.009	142.068	141.159	140.222	139.275	138.328	137.392	136.454	135.515	134.578	

M 231	-inf	-19.574	-18.878	-18.264	-17.452	-16.899	-17.615	-17.428	-18.031	-19.024	-18.289	-18.381	-18.164	-16.868	-16.007	-17.973	-17.731	-17.551	-18.733	-18.650	-18.260	-17.243	-17.560	-17.876	-18.248	-17.516	-17.423	-18.245	-16.349	-16.216	-17.208	-18.314	-17.061	-15.381	-16.494	-14.161	-16.021	-15.038	-17.322	-16.750	-18.074	-18.069	-17.921	-16.800	-15.921	-15.942	-17.238	-17.724	-17.144	-17.554	-17.753	-18.163	-18.615	-18.235	-17.637	-14.951	-17.856	-16.412	-18.195	-18.379	-17.590	-16.351	-17.361	-18.411	-17.617	-17.570	-16.556	-16.045	-18.426	-17.465	-17.411	-18.047	-17.584	-17.866	-15.579	-18.270	-17.351	-14.868	-17.372	-17.938	-16.089	-18.505	-18.004	-16.119	-12.019	-17.390	-17.065	-17.206	-17.492	-16.478	-15.765	-17.564	-16.505	-17.945	-17.850	-16.379	-17.783	-17.502	-17.187	-17.509	-18.747	-17.227	-17.079	-15.828	-14.489	-13.121	-10.952	-8.777	-6.824	-4.943	-3.766	-1.164	1.710	4.407	7.007	8.271	10.007	10.888	12.429	14.119	16.254	19.203	21.088	23.275	25.053	27.377	29.007	30.842	33.394	34.777	36.134	38.537	40.958	42.373	44.471	45.260	46.210	49.438	50.766	52.550	53.947	55.639	57.068	59.286	61.906	61.894	62.632	63.850	66.136	67.515	68.467	69.912	70.374	71.059	72.231	72.844	74.510	74.199	75.256	77.029	77.550	78.350	79.520	82.719	81.222	82.869	85.495	86.314	87.539	88.429	90.485	92.224	94.171	99.374	98.870	100.432	101.751	103.801	105.829	108.343	111.194	112.640	112.859	114.997	120.119	119.256	120.146	122.113	124.391	125.765	126.003	127.282	129.154	130.890	132.201	133.663	136.103	137.243	137.529	137.899	138.901	140.840	146.355	146.633	147.780	150.003	151.526	152.843	156.236	161.458	161.140	162.579	164.353	165.588	167.224	168.494	171.388	174.016	175.300	177.919	179.332	181.589	181.794	183.155	186.553	189.015	190.508	193.243	195.334	197.853	199.143	202.493	200.112	197.522	196.842	195.839	194.754	194.180	193.059	192.267	191.091	190.621	189.426	188.659	188.126	186.827	185.246	184.126	183.710	184.017	181.406	180.699	179.927	179.070	179.823	177.664	177.436	175.189	174.696	173.307	172.511	171.348	170.634	169.526	168.671	167.981	168.165	166.834	164.952	164.835	165.730	162.100	161.884	160.453	159.507	158.371	157.532	157.198	156.552	156.373	153.865	152.879	152.334	151.315	150.062	149.408	148.714	147.214	147.157	145.595	144.396	144.163	143.021	143.413	140.817	139.540	141.302	138.178	137.175	137.178	135.021	
I 231	-inf	-22.472	-21.958	-21.089	-21.024	-21.589	-21.535	-21.368	-21.006	-21.195	-21.372	-20.759	-20.343	-20.138	-20.935	-21.203	-20.624	-21.498	-20.797	-20.554	-20.446	-21.324	-21.063	-21.625	-20.425	-20.171	-19.790	-19.829	-18.937	-20.439	-20.656	-19.547	-18.824	-17.825	-18.113	-17.757	-18.109	-19.475	-19.553	-19.866	-19.764	-19.734	-18.964	-18.567	-19.233	-20.053	-20.425	-20.647	-20.356	-20.877	-21.116	-20.916	-20.654	-21.058	-18.914	-20.888	-20.291	-20.516	-20.613	-20.337	-19.716	-19.882	-20.041	-19.736	-19.746	-19.776	-19.318	-21.072	-20.723	-20.407	-20.387	-19.869	-19.244	-18.580	-20.309	-19.536	-19.110	-20.630	-21.675	-19.635	-19.109	-18.833	-18.393	-17.849	-20.120	-19.881	-19.830	-19.771	-20.254	-19.039	-20.597	-20.296	-20.354	-20.542	-20.046	-20.410	-20.622	-20.868	-20.527	-19.851	-18.338	-17.275	-15.757	-14.574	-12.856	-10.702	-8.951	-7.215	-5.230	-3.251	-0.845	1.529	4.394	6.145	7.716	9.433	11.017	12.420	14.129	16.003	19.338	21.144	23.240	24.822	27.726	29.007	30.547	33.291	34.785	36.413	38.286	40.857	42.244	43.486	44.891	46.564	48.695	50.922	52.560	53.892	55.585	56.998	58.515	60.214	61.758	62.923	64.035	64.913	66.952	67.475	69.074	69.686	70.517	71.343	72.219	72.874	73.722	74.595	75.681	76.657	77.541	78.557	80.529	81.128	82.471	84.879	85.991	87.174	88.410	90.182	91.839	93.530	96.127	98.943	100.406	102.177	103.867	105.979	108.168	109.771	111.593	112.775	114.314	116.619	119.298	120.414	122.195	123.265	124.447	125.901	127.333	128.944	131.273	132.496	133.319	134.217	134.507	136.961	137.848	138.828	140.371	143.883	145.688	147.717	150.191	151.298	153.263	155.675	158.397	161.216	162.291	164.242	165.153	166.813	168.972	171.529	174.025	174.885	178.380	178.881	181.331	181.596	183.555	185.995	186.646	189.966	192.196	195.842	198.329	199.076	198.847	196.698	193.887	192.918	192.313	191.348	190.406	189.519	188.405	187.476	187.265	185.457	184.849	183.845	183.270	181.663	180.423	179.490	180.346	177.939	176.954	176.008	175.638	175.683	173.616	173.806	171.638	171.193	169.591	168.565	167.620	166.306	165.749	164.798	163.597	164.318	163.297	160.880	160.152	161.646	158.405	156.953	156.737	155.470	154.376	153.461	152.228	151.855	153.138	149.152	148.928	148.415	146.917	145.888	144.729	145.139	142.826	141.901	141.582	140.076	139.169	138.596	138.788	136.970	135.251	134.400	134.193	133.126	132.166	131.326	-inf	
D 231	-inf	-inf	-24.060	-23.188	-22.528	-21.745	-21.148	-21.409	-21.420	-21.750	-22.336	-22.307	-22.352	-22.232	-21.206	-20.320	-21.008	-21.388	-21.486	-22.063	-22.382	-22.305	-21.533	-21.550	-21.737	-22.020	-21.681	-21.515	-21.899	-20.710	-20.379	-20.804	-21.457	-21.196	-19.770	-20.151	-18.565	-19.203	-19.098	-19.894	-20.330	-21.039	-21.542	-21.758	-21.071	-20.226	-20.042	-20.603	-21.139	-21.142	-21.375	-21.590	-21.902	-22.278	-22.252	-21.832	-19.402	-20.229	-20.337	-21.070	-21.666	-21.618	-20.674	-21.039	-21.654	-21.631	-21.593	-20.841	-20.282	-21.066	-21.292	-21.364	-21.727	-21.636	-21.772	-19.998	-20.801	-21.102	-19.289	-20.062	-20.798	-20.307	-21.098	-21.555	-20.466	-16.498	-17.441	-18.354	-19.221	-20.023	-20.278	-19.933	-20.616	-20.546	-21.169	-21.531	-20.685	-21.212	-21.380	-21.257	-21.404	-22.010	-21.461	-21.210	-20.168	-18.865	-17.503	-15.390	-13.219	-11.254	-9.369	-8.133	-5.619	-2.754	-0.053	2.550	3.891	5.593	6.560	8.035	9.708	11.816	14.738	16.659	18.834	20.633	22.930	24.597	26.420	28.940	30.385	31.751	34.089	36.507	37.980	40.035	40.943	41.886	44.970	46.379	48.133	49.558	51.228	52.677	54.845	57.448	57.745	58.375	59.498	61.694	63.125	64.132	65.526	66.126	66.793	67.884	68.572	70.110	70.166	70.961	72.619	73.285	74.059	75.170	78.251	77.748	78.569	81.042	81.990	83.178	84.107	86.056	87.807	89.742	94.890	94.878	96.070	97.375	99.369	101.395	103.890	106.731	108.243	108.664	110.570	115.635	115.419	115.925	117.695	119.946	121.375	121.805	122.930	124.733	126.474	127.821	129.272	131.653	132.877	133.325	133.715	134.590	136.418	141.871	142.403	143.441	145.564	147.124	148.463	151.764	156.974	157.079	158.224	159.938	161.215	162.819	164.119	166.926	169.558	170.918	173.464	174.938	177.147	177.591	178.792	182.081	184.562	186.107	188.784	190.895	193.399	194.761	198.022	197.279	196.361	195.452	194.539	193.620	192.715	191.800	190.890	189.971	189.070	188.156	187.248	186.361	185.452	184.520	183.585	182.662	181.815	180.879	179.948	179.021	178.096	177.294	176.380	175.506	174.572	173.649	172.715	171.783	170.847	169.915	168.980	168.046	167.118	166.243	165.340	164.404	163.493	162.780	161.840	160.915	159.978	159.041	158.101	157.162	156.237	155.322	154.447	153.508	152.568	151.636	150.702	149.762	148.828	147.898	146.958	146.038	145.102	144.161	143.235	142.303	141.433	140.494	139.550	138.751	137.812	136.872	135.956	

M 232	-inf	-19.136	-18.609	-18.701	-18.294	-18.054	-17.574	-18.027	-17.568	-17.612	-18.278	-18.240	-18.287	-18.586	-17.377	-16.246	-18.276	-17.766	-17.737	-17.967	-18.363	-18.038	-17.878	-15.604	-18.278	-18.485	-17.541	-17.005	-18.521	-16.143	-16.388	-17.358	-18.448	-17.524	-16.092	-16.801	-13.851	-16.159	-14.822	-15.289	-16.543	-17.384	-18.005	-18.300	-16.549	-16.097	-14.134	-17.436	-18.088	-16.783	-17.298	-17.673	-17.978	-18.000	-18.577	-17.995	-15.325	-18.110	-16.146	-17.610	-18.554	-17.882	-14.522	-17.114	-17.699	-15.613	-17.869	-16.612	-16.156	-18.723	-17.580	-17.603	-17.923	-17.262	-17.809	-15.709	-18.433	-17.732	-14.642	-17.837	-18.220	-15.906	-17.759	-18.247	-16.472	-12.180	-16.996	-16.553	-16.699	-17.905	-16.311	-16.260	-17.931	-16.132	-18.163	-18.227	-14.555	-17.464	-18.084	-17.271	-17.173	-18.495	-16.601	-16.197	-14.895	-13.520	-11.062	-9.554	-7.871	-5.320	-3.441	-1.261	0.668	4.212	5.211	7.374	11.048	10.649	12.002	13.666	14.996	20.585	20.836	23.055	23.897	27.441	30.477	29.625	32.615	34.408	35.745	37.228	40.199	42.272	42.585	45.372	45.994	47.470	50.755	52.447	53.739	55.377	58.546	57.584	59.628	61.915	62.453	63.434	64.148	67.161	67.554	69.011	70.045	70.712	71.298	72.748	73.065	74.813	76.561	75.250	77.402	77.675	78.175	80.525	82.540	81.649	83.836	85.983	86.920	88.495	89.478	91.252	92.643	95.278	99.729	100.228	101.974	103.525	105.764	107.352	108.764	111.175	112.752	113.382	115.847	120.548	119.899	121.657	122.506	124.537	128.013	127.247	127.989	130.501	131.836	132.879	134.180	135.672	137.882	137.939	138.858	139.595	142.890	145.827	149.362	150.042	150.877	153.062	154.492	157.509	163.574	161.924	163.633	164.924	166.939	168.768	172.781	173.244	174.198	177.983	178.429	180.677	182.219	183.349	184.810	186.367	189.209	191.235	195.000	197.447	199.202	199.101	204.248	200.399	197.267	197.016	195.915	194.937	194.704	193.200	192.653	191.595	190.247	189.563	188.314	188.574	187.349	186.010	184.404	183.932	183.787	182.368	180.951	180.479	178.881	179.541	177.719	177.476	175.536	175.221	175.703	173.274	171.800	170.931	170.478	168.907	168.118	168.208	168.891	164.917	164.523	165.413	162.241	162.438	160.992	159.925	159.468	157.613	156.979	157.130	156.257	154.466	155.421	152.690	152.233	150.318	150.134	149.464	147.252	147.416	146.495	144.551	144.266	142.983	143.680	141.674	140.026	141.453	138.982	137.343	137.180	
I 232	-inf	-22.597	-21.992	-21.248	-20.771	-20.495	-21.046	-20.864	-21.093	-21.602	-21.404	-21.099	-20.748	-20.068	-19.636	-21.156	-20.751	-20.989	-21.236	-21.036	-20.849	-20.716	-20.854	-21.255	-20.831	-20.404	-20.134	-20.383	-19.198	-19.724	-20.481	-20.161	-19.340	-18.141	-18.659	-17.489	-18.541	-18.590	-19.942	-19.881	-20.296	-20.271	-19.603	-19.082	-19.139	-19.424	-20.402	-20.759	-20.319	-20.776	-20.992	-21.107	-21.100	-21.217	-19.521	-18.663	-20.610	-19.891	-20.938	-20.805	-20.137	-19.655	-20.264	-20.336	-20.166	-20.173	-19.505	-19.686	-21.090	-20.510	-20.474	-20.371	-19.782	-19.255	-19.181	-20.145	-19.626	-18.571	-20.897	-20.165	-19.174	-19.538	-19.094	-18.372	-15.777	-20.180	-20.016	-20.041	-20.441	-19.310	-19.381	-20.496	-19.915	-20.799	-20.446	-19.840	-20.774	-20.742	-20.417	-20.203	-19.078	-17.996	-16.516	-15.332	-13.618	-11.470	-9.716	-7.977	-5.992	-4.015	-1.615	0.760	3.625	5.381	6.968	8.676	10.263	11.659	13.366	15.238	18.567	20.379	22.474	24.060	26.956	28.244	29.785	32.523	34.025	35.650	37.519	40.089	41.485	42.730	44.151	45.805	47.927	50.161	51.796	53.133	54.823	56.239	57.754	59.461	61.042	62.168	63.274	64.158	66.201	66.754	68.329	68.974	69.787	70.608	71.496	72.149	73.054	73.856	74.941	75.955	76.818	77.824	79.774	80.576	81.713	84.113	85.249	86.423	87.658	89.418	91.080	92.771	95.362	98.245	99.645	101.414	103.100	105.212	107.400	109.010	110.854	112.046	113.554	115.857	118.634	119.657	121.429	122.508	123.721	125.172	126.573	128.181	130.506	131.733	132.563	133.473	133.956	136.253	137.111	138.075	139.610	143.113	145.009	146.961	149.423	150.539	152.500	154.905	157.630	160.505	161.535	163.479	164.402	166.055	168.208	170.759	173.256	174.134	177.610	178.128	180.565	180.872	182.791	185.225	185.918	189.213	191.433	195.074	197.559	198.318	198.140	198.788	196.387	193.940	193.273	192.277	191.220	190.589	189.469	188.656	187.688	186.965	185.848	185.046	184.506	183.171	181.631	180.539	180.470	180.298	177.851	177.103	176.405	175.821	176.099	174.251	173.731	171.738	171.046	169.703	168.886	167.705	167.011	165.925	165.024	164.630	164.544	163.121	161.340	161.670	161.979	158.445	158.230	156.817	155.855	154.744	153.863	153.525	153.293	152.624	150.235	149.321	148.655	147.635	146.390	145.890	145.004	143.544	143.466	141.908	140.733	140.473	139.511	139.680	137.127	135.886	137.554	134.534	133.536	133.470	-inf	
D 232	-inf	-inf	-23.622	-22.891	-22.770	-22.452	-22.189	-21.769	-21.920	-21.689	-21.641	-21.983	-22.133	-22.225	-22.431	-21.666	-20.591	-21.287	-21.553	-21.662	-21.838	-22.127	-22.072	-21.948	-20.032	-20.831	-21.519	-21.533	-21.177	-21.783	-20.514	-20.435	-20.898	-21.561	-21.538	-20.440	-20.646	-18.300	-19.033	-18.898	-19.120	-19.749	-20.433	-21.102	-21.663	-20.848	-20.324	-18.553	-19.422	-20.272	-20.554	-20.944	-21.327	-21.676	-21.862	-22.239	-22.082	-19.772	-20.584	-20.293	-20.891	-21.582	-21.755	-18.984	-19.765	-20.512	-19.872	-20.631	-20.620	-20.311	-21.132	-21.383	-21.513	-21.745	-21.421	-21.641	-20.108	-20.918	-21.338	-19.087	-19.944	-20.747	-20.153	-20.830	-21.457	-20.748	-16.660	-17.594	-18.470	-19.266	-20.113	-20.230	-20.249	-20.943	-20.373	-21.092	-21.632	-19.013	-19.839	-20.637	-20.978	-21.093	-21.716	-20.900	-20.413	-19.252	-17.901	-15.512	-13.955	-12.282	-9.774	-7.869	-5.702	-3.761	-0.263	0.859	2.938	6.572	6.620	7.662	9.261	10.615	16.101	16.612	18.622	19.572	22.968	26.009	25.791	28.165	29.986	31.362	32.834	35.734	37.834	38.358	40.916	41.701	43.085	46.284	48.030	49.360	50.970	54.078	53.803	55.238	57.471	58.178	59.112	59.863	62.698	63.304	64.632	65.701	66.431	67.046	68.370	68.850	70.411	72.146	71.693	73.023	73.471	73.959	76.086	78.106	77.850	79.432	81.545	82.581	84.097	85.138	86.839	88.255	90.822	95.248	95.953	97.568	99.124	101.321	102.945	104.375	106.726	108.345	109.096	111.400	116.065	115.966	117.280	118.189	120.109	123.540	123.370	123.794	126.055	127.450	128.533	129.808	131.279	133.441	133.776	134.564	135.310	138.421	141.361	144.887	145.736	146.574	148.627	150.098	153.044	159.089	158.538	159.337	160.558	162.509	164.345	168.302	168.976	169.881	173.507	174.165	176.240	177.816	178.990	180.421	181.966	184.747	186.799	190.523	192.994	194.783	194.990	199.765	198.864	197.914	196.971	196.026	195.081	194.146	193.202	192.264	191.323	190.378	189.436	188.490	187.567	186.635	185.695	184.748	183.806	182.879	181.942	180.997	180.060	179.113	178.202	177.265	176.345	175.403	174.472	173.613	172.678	171.735	170.793	169.859	168.915	167.973	167.055	166.268	165.321	164.379	163.503	162.556	161.627	160.687	159.746	158.812	157.866	156.923	156.003	155.085	154.146	153.290	152.351	151.422	150.476	149.542	148.614	147.666	146.733	145.801	144.854	143.915	142.972	142.074	141.139	140.193	139.337	138.402	137.457	

M 233	-inf	-19.219	-18.485	-18.732	-18.773	-18.860	-18.678	-18.111	-18.258	-17.896	-17.616	-18.447	-18.419	-18.850	-18.802	-17.639	-16.924	-18.331	-18.128	-15.783	-18.090	-18.363	-18.672	-17.442	-16.342	-18.576	-18.407	-15.602	-17.837	-18.442	-16.490	-16.847	-17.894	-18.656	-18.061	-16.636	-16.016	-14.304	-16.171	-14.626	-15.453	-15.963	-17.694	-18.561	-17.977	-16.849	-15.858	-14.733	-17.835	-15.924	-16.689	-17.530	-17.847	-18.212	-18.669	-18.845	-18.106	-16.036	-17.843	-16.260	-18.107	-18.630	-17.391	-14.528	-15.173	-17.227	-16.179	-17.896	-16.910	-17.040	-18.648	-17.968	-17.789	-17.618	-17.666	-17.872	-16.512	-18.609	-15.606	-15.590	-18.206	-18.215	-15.868	-18.336	-18.224	-16.093	-12.914	-16.306	-16.452	-17.474	-17.470	-16.824	-16.925	-17.124	-16.681	-18.613	-17.635	-14.561	-18.119	-18.095	-17.618	-17.809	-18.122	-16.542	-15.734	-14.399	-12.052	-10.327	-8.821	-6.504	-4.729	-2.151	-0.187	3.587	4.505	6.078	8.661	10.812	11.178	12.757	14.203	18.204	20.942	23.913	23.213	26.283	28.421	29.955	31.625	33.401	34.876	36.433	39.193	43.026	41.964	44.344	45.385	46.633	49.485	53.425	53.175	54.508	56.391	57.812	58.520	60.213	61.849	62.666	63.433	67.548	66.901	67.946	69.033	70.002	70.587	71.614	72.607	73.302	75.180	75.932	76.001	77.140	77.218	79.295	80.524	81.991	82.832	84.624	86.198	87.169	88.797	90.197	91.558	94.259	97.731	99.937	100.742	102.958	104.745	106.540	107.779	109.735	111.414	112.600	114.783	119.877	120.146	120.773	121.759	123.030	125.428	127.611	127.369	129.450	130.962	132.069	133.176	133.946	136.822	137.709	138.232	139.037	141.950	143.679	147.004	150.285	150.285	151.693	153.611	156.490	160.178	163.235	162.692	164.016	166.386	167.507	170.566	172.887	173.335	176.557	177.905	179.711	181.025	182.381	183.924	185.032	187.767	190.258	193.919	196.497	198.752	198.804	199.621	205.971	199.922	198.288	197.497	196.549	197.725	194.953	194.156	193.192	191.638	190.894	189.617	191.125	188.866	187.763	186.220	185.197	184.223	184.746	182.559	181.935	180.368	179.438	179.356	178.031	177.430	176.221	175.962	175.704	173.505	172.268	172.275	170.532	169.309	168.603	168.791	168.028	165.324	164.815	164.777	163.217	162.577	161.320	161.245	159.239	157.792	157.749	157.017	156.256	155.420	155.176	153.920	152.171	151.187	152.499	149.048	148.101	149.738	146.248	145.149	144.298	143.748	143.747	141.713	141.103	141.603	138.895	137.782	
I 233	-inf	-22.414	-21.857	-21.525	-21.075	-20.812	-20.857	-21.017	-20.870	-21.062	-21.414	-21.242	-21.058	-20.641	-20.015	-19.873	-21.055	-20.946	-21.029	-21.075	-21.149	-20.940	-20.941	-19.300	-21.105	-20.882	-20.393	-20.250	-19.876	-19.465	-19.865	-20.330	-19.997	-18.824	-18.928	-18.166	-17.447	-18.911	-18.474	-18.869	-19.924	-20.401	-20.154	-19.750	-19.399	-19.321	-17.861	-20.659	-20.708	-20.234	-20.659	-20.941	-21.112	-21.177	-20.172	-19.342	-18.993	-20.403	-19.757	-20.777	-20.691	-20.168	-18.224	-20.293	-20.473	-19.187	-20.048	-19.723	-19.786	-21.020	-20.600	-20.555	-20.275	-19.714	-19.773	-19.261	-20.246	-19.233	-18.368	-20.522	-19.824	-19.246	-19.692	-19.089	-16.524	-15.937	-20.081	-19.841	-20.076	-19.897	-19.420	-19.771	-20.377	-19.725	-20.818	-20.388	-18.280	-20.668	-20.772	-20.311	-19.559	-18.739	-17.243	-16.084	-14.377	-12.236	-10.476	-8.739	-6.757	-4.774	-2.379	-0.006	2.855	4.624	6.204	7.917	9.595	10.904	12.606	14.476	17.796	19.666	21.711	23.306	26.186	27.494	29.108	31.753	33.265	34.892	36.755	39.319	40.726	41.989	43.389	45.064	47.162	49.392	51.041	52.385	54.067	55.487	57.086	58.696	60.282	61.434	62.524	63.409	65.435	66.054	67.579	68.253	69.078	69.890	70.764	71.464	72.331	73.206	74.395	75.207	76.132	77.094	79.012	79.850	81.049	83.345	84.488	85.682	86.909	88.665	90.317	92.009	94.592	97.475	98.925	100.656	102.344	104.449	106.637	108.247	110.088	111.294	112.803	115.088	117.864	119.000	120.667	121.757	122.964	124.425	125.993	127.428	129.738	130.975	131.814	132.728	133.244	135.508	136.442	137.346	138.861	142.342	144.243	146.205	148.696	149.796	151.737	154.141	156.860	159.735	161.089	162.717	163.653	165.299	167.450	169.993	172.515	173.381	176.839	177.398	179.799	180.140	182.046	184.460	185.162	188.443	190.666	194.302	196.790	197.567	197.503	198.082	200.492	196.666	193.816	193.413	192.319	191.403	191.041	189.628	189.019	188.009	186.702	185.996	184.916	184.896	183.649	182.327	180.969	180.591	180.074	178.702	177.379	176.889	175.920	175.873	174.269	173.774	171.974	171.534	171.961	169.584	168.189	167.292	166.796	165.388	164.798	164.561	165.137	161.727	161.701	161.668	158.785	158.744	157.339	156.268	155.775	154.137	153.621	153.565	152.540	150.812	151.680	149.046	148.526	146.767	146.482	145.752	143.861	143.730	142.792	141.078	140.661	139.769	139.944	137.969	137.248	137.709	135.301	133.926	-inf	
